a,0.5466315150260925,0.705291748046875,0.4765549898147583,0.6267685890197754,0.4416194260120392,0.5133261680603027,0.4399850368499756,0.4195617437362671,0.45781582593917847,0.3511964678764343,0.5202568173408508,0.41338640451431274,0.47179192304611206,0.39719298481941223,0.4705687165260315,0.4797738194465637,0.483643114566803,0.5081066489219666,0.5638638138771057,0.42327791452407837,0.5067998170852661,0.41783589124679565,0.5021058917045593,0.5118985772132874,0.5235432386398315,0.5264545679092407,0.6057770252227783,0.45026227831840515,0.5520387291908264,0.4424605071544647,0.5418844819068909,0.5276909470558167,0.5632587671279907,0.5412886142730713,0.6441460847854614,0.490540474653244,0.5972908735275269,0.47914865612983704,0.5805824995040894,0.5363813638687134,0.5965403318405151,0.5509719252586365
a,0.565165102481842,0.7117030024528503,0.48715919256210327,0.6453664898872375,0.44398099184036255,0.536571204662323,0.4401790201663971,0.43838295340538025,0.4538615345954895,0.36901336908340454,0.5057795643806458,0.4513815641403198,0.4783722758293152,0.41217824816703796,0.4814375042915344,0.49896639585494995,0.4940183162689209,0.516993522644043,0.5516284108161926,0.4591130316257477,0.5213607549667358,0.42497318983078003,0.5183390378952026,0.5216785669326782,0.5343813896179199,0.5288297533988953,0.5971469879150391,0.47660180926322937,0.5671279430389404,0.44505536556243896,0.5591686964035034,0.5365092158317566,0.5750111937522888,0.5461977124214172,0.6420966386795044,0.5024586915969849,0.61235511302948,0.47704416513442993,0.5989527702331543,0.5376981496810913,0.6119425892829895,0.5480526089668274
a,0.5780709385871887,0.7124189734458923,0.5023202896118164,0.6593344211578369,0.45488274097442627,0.5567156672477722,0.4435451924800873,0.4607332944869995,0.4524762034416199,0.3893093764781952,0.5011004209518433,0.47052937746047974,0.4807035028934479,0.428826242685318,0.48854753375053406,0.5083445310592651,0.4991346597671509,0.5279313921928406,0.5479356050491333,0.47227802872657776,0.5260354280471802,0.4366828203201294,0.5272541046142578,0.5275153517723083,0.5385054349899292,0.5353102684020996,0.5952032208442688,0.4854751527309418,0.5758668184280396,0.4500235319137573,0.5703483819961548,0.5368545055389404,0.579762876033783,0.5484822392463684,0.6422910690307617,0.5074059963226318,0.6234410405158997,0.4756869971752167,0.6104573607444763,0.5350601673126221,0.6166828274726868,0.5497158765792847
a,0.5912153124809265,0.7140398025512695,0.5148509740829468,0.664068877696991,0.4647798240184784,0.5654096007347107,0.45172637701034546,0.47077447175979614,0.45946282148361206,0.4000328481197357,0.5087247490882874,0.48130106925964355,0.4939333498477936,0.43384692072868347,0.5017898082733154,0.5127295851707458,0.5112406611442566,0.5335244536399841,0.5553653836250305,0.481484055519104,0.5389162302017212,0.44164910912513733,0.5406185388565063,0.530919075012207,0.5517073273658752,0.540263295173645,0.6025365591049194,0.4925954043865204,0.5870431065559387,0.4525477886199951,0.5824456214904785,0.5364073514938354,0.5919948220252991,0.5499307513237,0.6505050659179688,0.5116384625434875,0.6324784755706787,0.4764978289604187,0.6208139657974243,0.5362870693206787,0.6274513006210327,0.5541130900382996
a,0.6047199964523315,0.7180033326148987,0.5268821716308594,0.6723875999450684,0.47526025772094727,0.5729968547821045,0.46284031867980957,0.4767951965332031,0.4699147939682007,0.4069863557815552,0.517644464969635,0.4922363758087158,0.5064662098884583,0.4426409900188446,0.5144136548042297,0.5214407444000244,0.5225442051887512,0.540620744228363,0.5646477937698364,0.4913584291934967,0.5529147386550903,0.44812631607055664,0.5546231269836426,0.5370283722877502,0.5631060600280762,0.5447168946266174,0.611714243888855,0.5005515217781067,0.6009246110916138,0.458246111869812,0.5964317917823792,0.5419212579727173,0.6022332310676575,0.553761899471283,0.6597026586532593,0.5171639919281006,0.647607147693634,0.47782784700393677,0.636083722114563,0.5398359298706055,0.6392547488212585,0.5593458414077759
a,0.6037363409996033,0.717087984085083,0.527595043182373,0.6708143353462219,0.4759112596511841,0.5720410943031311,0.4623183608055115,0.47695469856262207,0.47074729204177856,0.40894752740859985,0.5193384885787964,0.4916691482067108,0.5087636709213257,0.44240325689315796,0.5172421336174011,0.5222156643867493,0.5244230628013611,0.5384536385536194,0.5668879747390747,0.49206361174583435,0.5554122924804688,0.4490043520927429,0.5572035908699036,0.5382020473480225,0.5653665065765381,0.5435646176338196,0.6138829588890076,0.5023579597473145,0.6040008664131165,0.45993494987487793,0.5995398759841919,0.5419768691062927,0.6061673164367676,0.5525199174880981,0.661386251449585,0.5185931921005249,0.6483043432235718,0.4816648066043854,0.6376616358757019,0.541205108165741,0.6421626806259155,0.5577968955039978
a,0.6119043827056885,0.7158995866775513,0.5370379090309143,0.673194169998169,0.4849643409252167,0.5793367028236389,0.4719732105731964,0.4850294888019562,0.4797130823135376,0.41625991463661194,0.5269933938980103,0.499356210231781,0.5163746476173401,0.4492470920085907,0.5244807600975037,0.5249878168106079,0.5329551100730896,0.5418722033500671,0.5737584829330444,0.4992257058620453,0.5635977387428284,0.4509856402873993,0.565247654914856,0.5392090678215027,0.5732366442680359,0.5466735363006592,0.6197828054428101,0.5082465410232544,0.6126735210418701,0.4603012800216675,0.6073883175849915,0.5426504611968994,0.6122612953186035,0.5549185276031494,0.6664029359817505,0.5240007638931274,0.6574302911758423,0.4810885190963745,0.6458359956741333,0.5409665107727051,0.6475186944007874,0.5599721670150757
a,0.6197456121444702,0.7120683193206787,0.548217236995697,0.6751801371574402,0.49601998925209045,0.5836858153343201,0.4818779230117798,0.4887496829032898,0.4905889332294464,0.4206089377403259,0.5364778637886047,0.5011901259422302,0.5261431336402893,0.45248332619667053,0.5353518128395081,0.5271972417831421,0.5431861877441406,0.5421387553215027,0.5812233686447144,0.4975140690803528,0.571722686290741,0.4483453929424286,0.574246883392334,0.5376963019371033,0.5803632736206055,0.543308436870575,0.625887393951416,0.504419207572937,0.6201401948928833,0.45537546277046204,0.6155742406845093,0.5377528667449951,0.6191843748092651,0.548069417476654,0.6719571948051453,0.5181328058242798,0.6640639305114746,0.47612184286117554,0.6532517075538635,0.5344288349151611,0.6541158556938171,0.5511380434036255
a,0.6199346780776978,0.7077252864837646,0.5495370030403137,0.6706069111824036,0.49871256947517395,0.5795341730117798,0.48486921191215515,0.4861936569213867,0.4929398000240326,0.4187834560871124,0.539631724357605,0.4998590350151062,0.5317094326019287,0.44861364364624023,0.5379648804664612,0.5212298631668091,0.5452285408973694,0.544627845287323,0.5844222903251648,0.497573584318161,0.5766191482543945,0.4478152394294739,0.5770475268363953,0.5349686145782471,0.582969605922699,0.5481333136558533,0.6285176873207092,0.5061149597167969,0.6250365376472473,0.45612579584121704,0.6182194352149963,0.5355871915817261,0.6208413243293762,0.5525111556053162,0.6741399168968201,0.521994948387146,0.6686620116233826,0.4790154695510864,0.6555814146995544,0.5336059331893921,0.6534144282341003,0.5534690022468567
a,0.6195046901702881,0.7067070007324219,0.5504908561706543,0.6702756881713867,0.49991512298583984,0.5761067867279053,0.48802056908607483,0.48094630241394043,0.498435378074646,0.41379737854003906,0.5433200001716614,0.49321597814559937,0.5335742235183716,0.4402743875980377,0.5396379232406616,0.5179034471511841,0.5481231212615967,0.5438089370727539,0.5884419083595276,0.4927859902381897,0.578677773475647,0.4450581967830658,0.5786108374595642,0.5369514226913452,0.5873371958732605,0.5493093729019165,0.6331009864807129,0.5037686228752136,0.6267827749252319,0.45747148990631104,0.6193760633468628,0.5403022766113281,0.6252484321594238,0.5561475157737732,0.6793389320373535,0.5217524170875549,0.6705824136734009,0.4820132255554199,0.6569470763206482,0.5379050374031067,0.6579402089118958,0.5565832853317261
a,0.615693986415863,0.7039123177528381,0.5491752028465271,0.6559319496154785,0.5046513080596924,0.5574113726615906,0.49759194254875183,0.46517086029052734,0.5141338109970093,0.40103280544281006,0.5561123490333557,0.4741440713405609,0.5384972095489502,0.42840442061424255,0.5414965152740479,0.5066971182823181,0.5527876019477844,0.5297577381134033,0.5990756750106812,0.4789167642593384,0.5830249190330505,0.43659862875938416,0.5795304179191589,0.5310750603675842,0.5916217565536499,0.544379472732544,0.6419782042503357,0.4960688352584839,0.6304833292961121,0.4566985070705414,0.6202229261398315,0.5414299368858337,0.6296442747116089,0.5564983487129211,0.6867497563362122,0.5206683874130249,0.6745339035987854,0.480973482131958,0.6579022407531738,0.5373435616493225,0.6612957119941711,0.5559884309768677
a,0.6141098141670227,0.6917577981948853,0.54825758934021,0.640684187412262,0.5100973844528198,0.5362030267715454,0.5080474615097046,0.44876766204833984,0.5232243537902832,0.38720932602882385,0.5676825642585754,0.4520381987094879,0.5500578284263611,0.404514342546463,0.5451623201370239,0.48585373163223267,0.5536079406738281,0.5194774866104126,0.6103163957595825,0.46221843361854553,0.589834451675415,0.4234188199043274,0.5806640982627869,0.5184866189956665,0.5948312282562256,0.5367164015769958,0.6530328392982483,0.48387327790260315,0.6355910897254944,0.45218634605407715,0.6211903691291809,0.5376645922660828,0.632703959941864,0.5546489357948303,0.6969976425170898,0.5126338005065918,0.6797075271606445,0.47716572880744934,0.6603645086288452,0.5360435247421265,0.6653456091880798,0.5569066405296326
a,0.6169737577438354,0.6880015730857849,0.551249086856842,0.6291409134864807,0.5174243450164795,0.5207870602607727,0.5175156593322754,0.43591758608818054,0.5298476815223694,0.375780314207077,0.5815819501876831,0.4339923858642578,0.5552664399147034,0.3903742730617523,0.548755943775177,0.47338956594467163,0.5564739108085632,0.5090897083282471,0.6251072883605957,0.44578975439071655,0.5959582328796387,0.4126518964767456,0.585168719291687,0.5103594660758972,0.5996695756912231,0.5316799879074097,0.6685293912887573,0.4705280363559723,0.6411948204040527,0.44366830587387085,0.6267653703689575,0.5317981243133545,0.6406711339950562,0.5508644580841064,0.7116686701774597,0.5044280886650085,0.6871445178985596,0.47540509700775146,0.6657750606536865,0.5338734984397888,0.6719173192977905,0.5537875294685364
a,0.6244164705276489,0.6856706738471985,0.5577992796897888,0.6188936829566956,0.528037965297699,0.5071754455566406,0.5322157144546509,0.42280787229537964,0.5472853183746338,0.3628387451171875,0.603236973285675,0.411542147397995,0.5665138363838196,0.37238556146621704,0.5552095770835876,0.4591410160064697,0.561591625213623,0.4936636686325073,0.6482299566268921,0.42554908990859985,0.6072508096694946,0.40084734559059143,0.5943299531936646,0.5008326172828674,0.6120587587356567,0.5160242319107056,0.6910223364830017,0.4552075266838074,0.6516335010528564,0.43724390864372253,0.635183572769165,0.5251858234405518,0.6536262035369873,0.5379076600074768,0.7318828105926514,0.4961834251880646,0.6989365220069885,0.47187525033950806,0.6752105355262756,0.5295586585998535,0.6840700507164001,0.5465587377548218
a,0.6360148191452026,0.6803945899009705,0.5708628296852112,0.6056828498840332,0.5460599660873413,0.4886474013328552,0.5568147897720337,0.39382797479629517,0.578407347202301,0.32859647274017334,0.6129633188247681,0.40253305435180664,0.5858393311500549,0.35548508167266846,0.5706338882446289,0.43552982807159424,0.5693466067314148,0.4853416979312897,0.6589807868003845,0.41568535566329956,0.6202651858329773,0.3866270184516907,0.6047053933143616,0.48612260818481445,0.6193591356277466,0.5132841467857361,0.7030985951423645,0.4466802775859833,0.6667892932891846,0.42535892128944397,0.6481897830963135,0.5131353139877319,0.6627829670906067,0.5358834266662598,0.7441627979278564,0.4905875027179718,0.7097874879837036,0.46611934900283813,0.6879658102989197,0.5226424336433411,0.6979075074195862,0.5419050455093384
a,0.638208270072937,0.6654051542282104,0.5793344974517822,0.5900350213050842,0.5535114407539368,0.4672662317752838,0.5613340139389038,0.36751067638397217,0.5887160301208496,0.29554471373558044,0.6349820494651794,0.3746055066585541,0.60898756980896,0.32702183723449707,0.5876595377922058,0.40523868799209595,0.5802263617515564,0.46543461084365845,0.6827518343925476,0.3924146592617035,0.6342425346374512,0.3678585886955261,0.6124356985092163,0.4696808457374573,0.6233927607536316,0.5043576955795288,0.7265404462814331,0.4287446141242981,0.6809577345848083,0.4129253625869751,0.6574336290359497,0.5028579831123352,0.6686088442802429,0.5292999148368835,0.7670839428901672,0.4777405261993408,0.7253633737564087,0.4593732953071594,0.7006110548973083,0.5191232562065125,0.7086828947067261,0.5391446948051453
a,0.6398226022720337,0.6704679727554321,0.5771337151527405,0.5974186062812805,0.5506651401519775,0.47604817152023315,0.5597954392433167,0.37772130966186523,0.5864084959030151,0.3090288043022156,0.6286084651947021,0.3847779631614685,0.6023538708686829,0.3045838475227356,0.575131356716156,0.3742535710334778,0.5681538581848145,0.4275279939174652,0.675570011138916,0.4022749662399292,0.6271575093269348,0.35950109362602234,0.601601243019104,0.4676084518432617,0.6212202310562134,0.49425411224365234,0.7210676074028015,0.4375571310520172,0.6739353537559509,0.4096534252166748,0.6496386528015137,0.5070710778236389,0.6705052852630615,0.5306986570358276,0.7639389038085938,0.4865483343601227,0.7239862084388733,0.45710742473602295,0.6964299082756042,0.5188851356506348,0.708616316318512,0.5410986542701721
a,0.6590108871459961,0.6736142635345459,0.5960036516189575,0.5863450765609741,0.5626196265220642,0.4627724587917328,0.5611022710800171,0.36181896924972534,0.5858167409896851,0.28987306356430054,0.6496708393096924,0.3603626489639282,0.6164466142654419,0.302967369556427,0.5974135398864746,0.39171093702316284,0.5986431837081909,0.44680947065353394,0.698372483253479,0.38477277755737305,0.6591406464576721,0.3397684395313263,0.6349708437919617,0.4438958466053009,0.6480618715286255,0.4781820774078369,0.7448095679283142,0.4264199435710907,0.7099530696868896,0.38716185092926025,0.6814391613006592,0.48089921474456787,0.6937259435653687,0.5110909938812256,0.7878196239471436,0.4815361797809601,0.7604422569274902,0.43672943115234375,0.7273683547973633,0.4949212372303009,0.7301622033119202,0.5226339101791382
a,0.6748111248016357,0.6756985783576965,0.5989419221878052,0.5897078514099121,0.5573300123214722,0.45694562792778015,0.5572338104248047,0.3399403691291809,0.5859318375587463,0.26362210512161255,0.6365092992782593,0.3631950318813324,0.6117666959762573,0.30210402607917786,0.6021630167961121,0.40570929646492004,0.6110389232635498,0.44732415676116943,0.6896709203720093,0.38311946392059326,0.6625254154205322,0.3279358446598053,0.6447499990463257,0.44377458095550537,0.657871425151825,0.46971482038497925,0.7415615916252136,0.41532832384109497,0.717617928981781,0.36312177777290344,0.6929078698158264,0.46967142820358276,0.7036116719245911,0.4973873496055603,0.7922313809394836,0.4609862267971039,0.7715241312980652,0.4084656238555908,0.7427827715873718,0.4748055636882782,0.7458457350730896,0.49993324279785156
a,0.6774955987930298,0.6774106025695801,0.6011250019073486,0.5914069414138794,0.5592227578163147,0.4562562108039856,0.5612426400184631,0.337779700756073,0.5885721445083618,0.2583269476890564,0.6346919536590576,0.361244797706604,0.6145589351654053,0.3018242418766022,0.6056652665138245,0.4025012254714966,0.612921953201294,0.4439162015914917,0.688607394695282,0.38165098428726196,0.6647764444351196,0.33058884739875793,0.6478338241577148,0.443469762802124,0.6588649153709412,0.46709442138671875,0.7394454479217529,0.4162565767765045,0.720703125,0.36437731981277466,0.6971063017845154,0.4683992266654968,0.7049198746681213,0.49654415249824524,0.789032518863678,0.46279770135879517,0.77102130651474,0.410325288772583,0.7431383728981018,0.4787074327468872,0.7438716888427734,0.5066727995872498
a,0.701739490032196,0.6674590110778809,0.6087599992752075,0.5981804728507996,0.5506788492202759,0.46822136640548706,0.5455279350280762,0.34270337224006653,0.5653618574142456,0.2595123052597046,0.6186352372169495,0.3674711585044861,0.6049717664718628,0.29659223556518555,0.6049129962921143,0.4046497046947479,0.6114140748977661,0.43683749437332153,0.6767873167991638,0.3752787709236145,0.6611382365226746,0.31991666555404663,0.6538572907447815,0.4382660686969757,0.6623213291168213,0.4506506621837616,0.7332744002342224,0.3952137231826782,0.7203034162521362,0.3364359736442566,0.705998420715332,0.4511721134185791,0.713214635848999,0.4733457565307617,0.7904444932937622,0.4264008104801178,0.775964617729187,0.37786775827407837,0.7540509104728699,0.4557745158672333,0.755125880241394,0.4786611497402191
a,0.7259168028831482,0.6475728750228882,0.6192110776901245,0.610550045967102,0.5414411425590515,0.48491770029067993,0.5228139758110046,0.35105231404304504,0.5327146053314209,0.26248699426651,0.5947182178497314,0.36897012591362,0.5868105292320251,0.29069721698760986,0.5999780297279358,0.40361863374710083,0.6071429252624512,0.4289582669734955,0.6578445434570312,0.36480218172073364,0.6520484685897827,0.29952919483184814,0.6571186184883118,0.42560645937919617,0.6591142416000366,0.43228021264076233,0.7204698324203491,0.37083426117897034,0.7144012451171875,0.3045441508293152,0.7127555012702942,0.4278305172920227,0.7139480113983154,0.4450770616531372,0.7847365736961365,0.38489043712615967,0.7765863537788391,0.3290409445762634,0.7658719420433044,0.419499933719635,0.7641695737838745,0.44474703073501587
a,0.7332309484481812,0.6444624662399292,0.6293410658836365,0.6174560785293579,0.5473537445068359,0.49307510256767273,0.5207071304321289,0.3574668765068054,0.5233449935913086,0.2613508701324463,0.5916342735290527,0.37287360429763794,0.5802674889564514,0.2900979518890381,0.6005063056945801,0.40226444602012634,0.612837016582489,0.4303002953529358,0.6574001908302307,0.36165452003479004,0.6451196670532227,0.2899606227874756,0.656296968460083,0.42244821786880493,0.6638337969779968,0.4371311664581299,0.7214092016220093,0.3631441295146942,0.7132112383842468,0.2919629216194153,0.7155351638793945,0.41962671279907227,0.7198112607002258,0.44228100776672363,0.7870195508003235,0.3725372850894928,0.7751787900924683,0.31352490186691284,0.7696347236633301,0.4064330756664276,0.7720386385917664,0.43560194969177246
a,0.7399963140487671,0.6495317220687866,0.6312341690063477,0.6240381002426147,0.5448118448257446,0.5032383799552917,0.5136393308639526,0.3680778741836548,0.513629674911499,0.2696587145328522,0.5882219076156616,0.3765474855899811,0.573390543460846,0.2923765182495117,0.5978119969367981,0.40441498160362244,0.6106925010681152,0.4360212981700897,0.6543856859207153,0.36084771156311035,0.641240119934082,0.2899262309074402,0.6567317247390747,0.422812283039093,0.6626767516136169,0.4374309480190277,0.7200238704681396,0.3584957420825958,0.711184561252594,0.2870415449142456,0.7167319655418396,0.4157617390155792,0.7195020318031311,0.44033244252204895,0.7874673008918762,0.36672917008399963,0.7766210436820984,0.30512338876724243,0.7718460559844971,0.399064838886261,0.7715876698493958,0.43146491050720215
a,0.7484056353569031,0.6516761183738708,0.6311504244804382,0.6343052387237549,0.5345209836959839,0.5161209106445312,0.4990885853767395,0.37617185711860657,0.4986236095428467,0.2767399251461029,0.5824198126792908,0.38419973850250244,0.5606927871704102,0.29638320207595825,0.5882091522216797,0.4105035364627838,0.6033809185028076,0.4396568834781647,0.6499689817428589,0.3654826879501343,0.6321769952774048,0.29124149680137634,0.6516730189323425,0.4272739589214325,0.6597073078155518,0.440071165561676,0.7168678641319275,0.3584838807582855,0.7023878693580627,0.2820305824279785,0.7125604152679443,0.4161483943462372,0.7185120582580566,0.4420233368873596,0.7868267893791199,0.3614250719547272,0.7712689638137817,0.29631781578063965,0.7692418694496155,0.39400023221969604,0.7717026472091675,0.42799878120422363
a,0.7503962516784668,0.6621843576431274,0.6298984885215759,0.644255518913269,0.529309868812561,0.5282557010650635,0.489307701587677,0.38765087723731995,0.48670050501823425,0.2845425009727478,0.5749645829200745,0.39135921001434326,0.5485148429870605,0.3043057918548584,0.5790690779685974,0.42096763849258423,0.5971861481666565,0.4526907801628113,0.6430834531784058,0.3696676194667816,0.6210662126541138,0.2963999807834625,0.6441810727119446,0.43633604049682617,0.6552574634552002,0.4488113522529602,0.7116458415985107,0.36136943101882935,0.6941225528717041,0.28517186641693115,0.7069079279899597,0.42417749762535095,0.7151945233345032,0.45018643140792847,0.7841519117355347,0.36325621604919434,0.766100287437439,0.29908567667007446,0.7643346786499023,0.40058842301368713,0.7679238319396973,0.4348696768283844
a,0.7525390386581421,0.6848469972610474,0.6263444423675537,0.6679843664169312,0.522192656993866,0.5415183901786804,0.48204219341278076,0.3923102617263794,0.47854113578796387,0.2875634431838989,0.5708961486816406,0.4042814373970032,0.5409807562828064,0.31337451934814453,0.573610782623291,0.43097415566444397,0.5918959379196167,0.46422719955444336,0.6398532390594482,0.38040393590927124,0.6143267154693604,0.30350595712661743,0.6398410201072693,0.4456559419631958,0.6506427526473999,0.45918354392051697,0.7097129225730896,0.37142282724380493,0.689408540725708,0.2927004396915436,0.7046092748641968,0.43312889337539673,0.7136049866676331,0.45945027470588684,0.7856855392456055,0.3712841868400574,0.7666338682174683,0.3034241795539856,0.7655882239341736,0.40704473853111267,0.7693232893943787,0.4421852231025696
a,0.7473927140235901,0.6997237205505371,0.6216256022453308,0.6879704594612122,0.5142773985862732,0.5551098585128784,0.47468048334121704,0.39965662360191345,0.4737684726715088,0.2929550111293793,0.5637637972831726,0.4145791530609131,0.5369953513145447,0.31805139780044556,0.5680686235427856,0.4402860999107361,0.5855043530464172,0.4733922481536865,0.6367851495742798,0.3918449580669403,0.6117675304412842,0.3107537031173706,0.6361435651779175,0.4575660526752472,0.6475259065628052,0.4715833067893982,0.7098897099494934,0.38345929980278015,0.6895812749862671,0.303276002407074,0.7044596076011658,0.44857779145240784,0.7128005027770996,0.47299760580062866,0.7886742949485779,0.3833862543106079,0.7675275206565857,0.3142791986465454,0.7681235671043396,0.42176124453544617,0.7734075784683228,0.45615577697753906
a,0.7428590059280396,0.706484317779541,0.6180232167243958,0.71390700340271,0.5013980865478516,0.5701243877410889,0.4605214595794678,0.4003542363643646,0.4622582197189331,0.28954386711120605,0.5518262386322021,0.4235832691192627,0.5269826650619507,0.3240911066532135,0.5608221888542175,0.45231524109840393,0.5765796303749084,0.4801477789878845,0.63063645362854,0.40023428201675415,0.6057680249214172,0.31720930337905884,0.6323813796043396,0.47311514616012573,0.6419780850410461,0.48396703600883484,0.7071170806884766,0.3911149203777313,0.6870715022087097,0.30852535367012024,0.7040666341781616,0.46425294876098633,0.7114792466163635,0.48704051971435547,0.7874054312705994,0.38700070977211,0.7680180668830872,0.3231014609336853,0.7715617418289185,0.43977248668670654,0.7761300802230835,0.47203782200813293
a,0.7348217964172363,0.7234300971031189,0.6083308458328247,0.7262908220291138,0.4915311932563782,0.5771669745445251,0.45230185985565186,0.4027823507785797,0.45357489585876465,0.28935638070106506,0.5469074249267578,0.42877480387687683,0.5205582976341248,0.3253936469554901,0.5534417629241943,0.4585329294204712,0.571235179901123,0.4935596287250519,0.6275367736816406,0.4064452648162842,0.6000261306762695,0.3210253119468689,0.6260251998901367,0.4827023148536682,0.6390672326087952,0.49671316146850586,0.7056175470352173,0.39970532059669495,0.6830979585647583,0.31529638171195984,0.6980153322219849,0.47545015811920166,0.7085050344467163,0.5017525553703308,0.7892301678657532,0.3982539474964142,0.7672126293182373,0.32930228114128113,0.7681628465652466,0.4479706585407257,0.7741216421127319,0.4839504659175873
a,0.7286781668663025,0.7384310960769653,0.5959435105323792,0.7408396005630493,0.47808805108070374,0.5832093954086304,0.4410417675971985,0.4019264876842499,0.44176894426345825,0.2859489321708679,0.534534752368927,0.43406057357788086,0.509958028793335,0.33133935928344727,0.5441828966140747,0.46993058919906616,0.5610007643699646,0.49608945846557617,0.6196064352989197,0.41253137588500977,0.5946036577224731,0.32526659965515137,0.619002103805542,0.49460914731025696,0.6301093101501465,0.5006349682807922,0.7012698650360107,0.40579724311828613,0.680491030216217,0.31950458884239197,0.6930710077285767,0.4854263961315155,0.7027145624160767,0.5049301981925964,0.7871010303497314,0.40387162566185,0.7678730487823486,0.3344097137451172,0.7661188840866089,0.45823583006858826,0.7702857255935669,0.492870569229126
a,0.7322637438774109,0.744713306427002,0.5967739820480347,0.7361987829208374,0.482197642326355,0.5835764408111572,0.4447743892669678,0.40878826379776,0.44616639614105225,0.2903408408164978,0.534252405166626,0.4327583312988281,0.5100180506706238,0.3296080529689789,0.5447140336036682,0.4699002802371979,0.5621200203895569,0.5014349818229675,0.6188687682151794,0.4110948443412781,0.5939406156539917,0.327817440032959,0.6198576092720032,0.49528956413269043,0.6321321129798889,0.5052758455276489,0.7011074423789978,0.4044145941734314,0.6791443228721619,0.3218320608139038,0.6936329007148743,0.4849180281162262,0.7031659483909607,0.5050579309463501,0.7872713804244995,0.4041055142879486,0.7659251689910889,0.33676207065582275,0.7644321322441101,0.45874637365341187,0.768388569355011,0.49290624260902405
a,0.7261117696762085,0.7571800947189331,0.5827303528785706,0.7418402433395386,0.4688420295715332,0.5860096216201782,0.42958348989486694,0.4094091057777405,0.43053704500198364,0.2908225655555725,0.525234580039978,0.43683314323425293,0.4966856837272644,0.33236584067344666,0.5320846438407898,0.4776730239391327,0.5500032901763916,0.5016239881515503,0.61281418800354,0.41441935300827026,0.5853639841079712,0.32878270745277405,0.6087486743927002,0.5015718936920166,0.6204550862312317,0.5030369758605957,0.696851909160614,0.4083124101161957,0.6738170385360718,0.3241499066352844,0.6848044395446777,0.4909473955631256,0.6956272125244141,0.5044874548912048,0.7855506539344788,0.40840786695480347,0.7641619443893433,0.33919528126716614,0.7590084075927734,0.46139100193977356,0.7642940878868103,0.4920911192893982
a,0.7075748443603516,0.7825413942337036,0.5582002997398376,0.7753316164016724,0.4319104850292206,0.6208117008209229,0.3881368637084961,0.4382866621017456,0.3862977623939514,0.31336337327957153,0.4921867549419403,0.4673110544681549,0.4625932276248932,0.3598973751068115,0.4975392520427704,0.5004527568817139,0.5202464461326599,0.5391473770141602,0.5822675824165344,0.43824636936187744,0.5539411902427673,0.3468340039253235,0.5813841819763184,0.5155988931655884,0.5985894799232483,0.5307489633560181,0.67050701379776,0.427585244178772,0.6454356908798218,0.33692729473114014,0.6615154147148132,0.5002967715263367,0.673596203327179,0.5253346562385559,0.7662485837936401,0.427646279335022,0.737852931022644,0.34866148233413696,0.7388735413551331,0.46924400329589844,0.7458347082138062,0.5072792768478394
a,0.6955891847610474,0.7933652400970459,0.5528584718704224,0.7985907793045044,0.41293108463287354,0.6530106663703918,0.35626745223999023,0.47032803297042847,0.35041162371635437,0.3423084020614624,0.46288561820983887,0.4820651113986969,0.42887943983078003,0.3781786561012268,0.4720289707183838,0.5138795375823975,0.49295634031295776,0.5419268012046814,0.5559181571006775,0.44788914918899536,0.5276612639427185,0.3580518960952759,0.5624790191650391,0.5259369611740112,0.5755440592765808,0.5349825620651245,0.6486443877220154,0.4328976571559906,0.625426709651947,0.34638088941574097,0.6477606892585754,0.5087599754333496,0.6557177305221558,0.5276004672050476,0.7473031282424927,0.429311066865921,0.7226496934890747,0.35464930534362793,0.7284888029098511,0.4794774651527405,0.733423113822937,0.5148038864135742
a,0.678688108921051,0.8087704181671143,0.5242496728897095,0.8171168565750122,0.38194599747657776,0.6735604405403137,0.32275691628456116,0.4872639775276184,0.31330278515815735,0.3599669933319092,0.4381387233734131,0.5016058087348938,0.40744900703430176,0.3865821361541748,0.4535437822341919,0.5255903601646423,0.4731696844100952,0.5685730576515198,0.529446542263031,0.46178221702575684,0.5029494166374207,0.36882930994033813,0.5421494841575623,0.5342291593551636,0.5510331392288208,0.5543749332427979,0.6205315589904785,0.4397892653942108,0.5964972376823425,0.34988391399383545,0.6268918514251709,0.5103806853294373,0.6327468156814575,0.5378959774971008,0.7185875177383423,0.4281129837036133,0.6925302147865295,0.35184764862060547,0.7073172926902771,0.47740811109542847,0.712895393371582,0.5157862305641174
a,0.6486166715621948,0.8201615810394287,0.49075767397880554,0.8188574910163879,0.3474661111831665,0.6776074767112732,0.28800469636917114,0.4897286891937256,0.2786962389945984,0.3557220697402954,0.39611783623695374,0.502615749835968,0.3591718077659607,0.4040495753288269,0.4101331830024719,0.5434351563453674,0.4328444302082062,0.5781209468841553,0.4908357858657837,0.45923978090286255,0.46154943108558655,0.38104915618896484,0.5042077898979187,0.5464415550231934,0.5164099335670471,0.5633984208106995,0.5850400328636169,0.4374045431613922,0.5598673224449158,0.36013513803482056,0.5895889401435852,0.5199013352394104,0.597636878490448,0.546974241733551,0.6860690712928772,0.42837971448898315,0.6569819450378418,0.3529386818408966,0.6690757870674133,0.4781917333602905,0.6755626201629639,0.5194613933563232
