0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3536730408668518,0.776455283164978,0.4013715982437134,0.7150681614875793,0.41625699400901794,0.6267451643943787,0.4214262366294861,0.5697239637374878,0.4210728108882904,0.5312696099281311,0.3853400945663452,0.5629885196685791,0.39054006338119507,0.49135294556617737,0.3983345627784729,0.44130656123161316,0.40527549386024475,0.4010002315044403,0.3655908703804016,0.5681924819946289,0.37531474232673645,0.4900165796279907,0.38557732105255127,0.4384981393814087,0.3946136236190796,0.39318591356277466,0.34675371646881104,0.584358274936676,0.358416348695755,0.5085974335670471,0.37172573804855347,0.4593866467475891,0.3839093744754791,0.4169115722179413,0.32930973172187805,0.6103549599647522,0.34502312541007996,0.5515667796134949,0.36016276478767395,0.5122767686843872,0.37577709555625916,0.47790542244911194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3498498201370239,0.7778584361076355,0.399190217256546,0.7105393409729004,0.4125711917877197,0.6260806322097778,0.4172230064868927,0.570412278175354,0.4155632257461548,0.5297759771347046,0.3829316198825836,0.5679882168769836,0.3868645131587982,0.4973055124282837,0.39527907967567444,0.4492548108100891,0.4036716818809509,0.4096301198005676,0.36466655135154724,0.5735329985618591,0.373897522687912,0.4953833818435669,0.3848704397678375,0.4467930793762207,0.39494526386260986,0.40418320894241333,0.3468576967716217,0.5896552801132202,0.35812294483184814,0.5152124166488647,0.37184396386146545,0.4681376516819,0.38480326533317566,0.42780637741088867,0.3302329182624817,0.6153047680854797,0.34519854187965393,0.5566920638084412,0.3602694272994995,0.5170222520828247,0.37576499581336975,0.4821644425392151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34725889563560486,0.7706397771835327,0.39660319685935974,0.7109965085983276,0.41198796033859253,0.624801516532898,0.4174240827560425,0.5686119794845581,0.41414159536361694,0.5285260677337646,0.3820277154445648,0.5622202157974243,0.3888848125934601,0.4923035800457001,0.39827802777290344,0.4427473843097687,0.406238853931427,0.4015466570854187,0.3635694086551666,0.5664889812469482,0.37566298246383667,0.48826566338539124,0.3876461982727051,0.4360181391239166,0.3977605700492859,0.38890302181243896,0.3454543352127075,0.5825731754302979,0.35994988679885864,0.5066043138504028,0.3744359016418457,0.4554670453071594,0.3872362971305847,0.40985745191574097,0.32862839102745056,0.6087939739227295,0.3455550968647003,0.5499971508979797,0.3604186475276947,0.508405864238739,0.37593552470207214,0.4711504578590393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3430386781692505,0.775650143623352,0.39411303400993347,0.7085349559783936,0.4088432490825653,0.6270726919174194,0.4146033227443695,0.5713448524475098,0.4140208661556244,0.5271825194358826,0.37466922402381897,0.5682345032691956,0.38085705041885376,0.5018161535263062,0.3906414210796356,0.4570574164390564,0.40018153190612793,0.4203225076198578,0.3566180467605591,0.5736263990402222,0.36748164892196655,0.5003729462623596,0.3798988461494446,0.4546363353729248,0.39161932468414307,0.41499218344688416,0.33983099460601807,0.5892516374588013,0.3530871272087097,0.5199491381645203,0.3682876229286194,0.4760030508041382,0.3828965425491333,0.4392938017845154,0.3255023956298828,0.6138814091682434,0.34346526861190796,0.5572474002838135,0.35995540022850037,0.5184406042098999,0.37654218077659607,0.48467910289764404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3455657660961151,0.772733211517334,0.3946647644042969,0.7063985466957092,0.40835559368133545,0.6193850636482239,0.4136786460876465,0.5623526573181152,0.40722623467445374,0.5289356112480164,0.3721717298030853,0.5658113956451416,0.3760164678096771,0.503867506980896,0.38327106833457947,0.461470365524292,0.3900655210018158,0.4266638159751892,0.35355323553085327,0.5733222961425781,0.3612595796585083,0.5074525475502014,0.3717864155769348,0.46461641788482666,0.38171643018722534,0.425080806016922,0.337360143661499,0.5906402468681335,0.34811002016067505,0.5276963710784912,0.36246922612190247,0.4869476556777954,0.37669336795806885,0.45223480463027954,0.324280321598053,0.6161291599273682,0.3404547870159149,0.5622976422309875,0.3557213842868805,0.526151180267334,0.37194788455963135,0.49514222145080566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34972909092903137,0.7706491947174072,0.3961907923221588,0.7066110372543335,0.40781188011169434,0.6199084520339966,0.41156500577926636,0.5632584691047668,0.4094420075416565,0.5294361114501953,0.37748220562934875,0.5647162199020386,0.3819085955619812,0.5043739676475525,0.38787534832954407,0.4616325795650482,0.39317911863327026,0.42672550678253174,0.35753998160362244,0.5715073347091675,0.3650980293750763,0.5068644881248474,0.3745803236961365,0.46470415592193604,0.38288936018943787,0.4257529079914093,0.3399699628353119,0.5892114043235779,0.3494226932525635,0.5264559388160706,0.3636532127857208,0.4860379695892334,0.3772701919078827,0.45073843002319336,0.32532209157943726,0.6159123778343201,0.34135401248931885,0.5641727447509766,0.3571013808250427,0.5290300846099854,0.3731015920639038,0.4981507360935211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3396526575088501,0.7667227387428284,0.3895644545555115,0.695365309715271,0.40065163373947144,0.6103113293647766,0.40348437428474426,0.5541085004806519,0.3947637677192688,0.5197004675865173,0.3530511260032654,0.5654128193855286,0.36346304416656494,0.5079663991928101,0.3774905800819397,0.4688478708267212,0.3887745141983032,0.43714118003845215,0.3369342088699341,0.5732414722442627,0.35501185059547424,0.5098428726196289,0.3725849986076355,0.4714585542678833,0.3870105743408203,0.4375801086425781,0.32717981934547424,0.5917087197303772,0.348254531621933,0.5307544469833374,0.36636683344841003,0.49170562624931335,0.38208240270614624,0.45738494396209717,0.3242291510105133,0.6176812052726746,0.34434476494789124,0.5672056078910828,0.3601384162902832,0.5323019027709961,0.37563928961753845,0.502253532409668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3317132592201233,0.7522845268249512,0.37275823950767517,0.6843901872634888,0.38304728269577026,0.6083885431289673,0.38694968819618225,0.5561084151268005,0.3887976408004761,0.5139973163604736,0.3275313079357147,0.5657405257225037,0.35409310460090637,0.4941299855709076,0.37376442551612854,0.440631628036499,0.3876023590564728,0.39731305837631226,0.3232914209365845,0.5737209916114807,0.35500600934028625,0.4951547086238861,0.37623974680900574,0.44225478172302246,0.39186662435531616,0.3957248628139496,0.3296809792518616,0.5890433192253113,0.3611448407173157,0.5134581923484802,0.38100171089172363,0.46404382586479187,0.3948148488998413,0.42201489210128784,0.34538233280181885,0.6098954081535339,0.36899667978286743,0.5556192398071289,0.38269931077957153,0.5185547471046448,0.39417564868927,0.4884519875049591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32175421714782715,0.7446966171264648,0.32325318455696106,0.6785042881965637,0.3222742974758148,0.6046738624572754,0.32650142908096313,0.5525320172309875,0.32173314690589905,0.5179940462112427,0.3174448013305664,0.5660349130630493,0.3427635729312897,0.4835333824157715,0.3590807020664215,0.4279594123363495,0.3714139461517334,0.3825390934944153,0.3212512135505676,0.578904390335083,0.35350945591926575,0.48466888070106506,0.3730781674385071,0.4242895841598511,0.38841941952705383,0.3739030361175537,0.33257943391799927,0.5984979271888733,0.3673291802406311,0.5103647112846375,0.38910818099975586,0.4546962082386017,0.4058740735054016,0.40808436274528503,0.35171905159950256,0.6250335574150085,0.3800598084926605,0.5621323585510254,0.3962828516960144,0.5212365984916687,0.41062498092651367,0.4849696755409241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32502102851867676,0.7392277717590332,0.3174755871295929,0.6675322651863098,0.3128649592399597,0.5903701782226562,0.30273470282554626,0.5394884347915649,0.2807595729827881,0.5109385251998901,0.31629958748817444,0.5657976269721985,0.3375099301338196,0.4746003746986389,0.353842556476593,0.4176848232746124,0.3667661249637604,0.37546998262405396,0.326619029045105,0.5787966847419739,0.35798442363739014,0.47694703936576843,0.37908071279525757,0.4159162640571594,0.3956686854362488,0.36967986822128296,0.3436241149902344,0.5972771644592285,0.3784644305706024,0.5009177923202515,0.3999863266944885,0.44377827644348145,0.4161439538002014,0.3982953131198883,0.36613863706588745,0.6213056445121765,0.39362844824790955,0.5529305934906006,0.4107784628868103,0.5110083818435669,0.4252447485923767,0.4750517010688782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32241007685661316,0.7371760606765747,0.29974910616874695,0.6736986041069031,0.2861837148666382,0.5990275144577026,0.26978403329849243,0.5433273315429688,0.24308259785175323,0.5111474394798279,0.31010934710502625,0.5643537640571594,0.33742770552635193,0.4686918258666992,0.3563693165779114,0.4129621982574463,0.3703799545764923,0.37205320596694946,0.33152690529823303,0.5782783031463623,0.36875370144844055,0.47445517778396606,0.3890961706638336,0.41297000646591187,0.4038071632385254,0.36810392141342163,0.3565501868724823,0.5993613600730896,0.39517563581466675,0.5038048028945923,0.4160511791706085,0.44806942343711853,0.4305850863456726,0.40578508377075195,0.3824101388454437,0.6260585784912109,0.41299334168434143,0.5563414096832275,0.4288558065891266,0.5134602785110474,0.44059455394744873,0.4757812023162842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3221612572669983,0.737253725528717,0.29389283061027527,0.6774096488952637,0.2747780382633209,0.6047497987747192,0.25735414028167725,0.5483009219169617,0.2324461042881012,0.5136188268661499,0.31031110882759094,0.5622987747192383,0.3384590446949005,0.4649589955806732,0.35801005363464355,0.4099380373954773,0.37265917658805847,0.37012267112731934,0.3351666331291199,0.5753094553947449,0.3710125684738159,0.4704933166503906,0.3912450671195984,0.40938884019851685,0.40619754791259766,0.3659510910511017,0.36329352855682373,0.5969341993331909,0.399635374546051,0.5002071261405945,0.42012321949005127,0.44468191266059875,0.43452221155166626,0.4042852520942688,0.3913503587245941,0.6246404647827148,0.41941821575164795,0.553335964679718,0.43388864398002625,0.5101320147514343,0.44498398900032043,0.47343242168426514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32027196884155273,0.7358018159866333,0.2912455201148987,0.6772216558456421,0.27116847038269043,0.6061639189720154,0.2532801032066345,0.5500112771987915,0.2265862077474594,0.5176883935928345,0.3115042746067047,0.5571880340576172,0.33830997347831726,0.4612705409526825,0.357291579246521,0.40776100754737854,0.37181830406188965,0.3684688210487366,0.33799657225608826,0.5699219107627869,0.3723773956298828,0.4673847556114197,0.3916480839252472,0.4066855311393738,0.40575626492500305,0.36381855607032776,0.3666818141937256,0.5919700264930725,0.40190833806991577,0.4981094002723694,0.4218056797981262,0.4437318444252014,0.4350215792655945,0.4040103554725647,0.39407795667648315,0.6204108595848083,0.421416699886322,0.5498910546302795,0.4350227415561676,0.5092338919639587,0.4443572759628296,0.4756114184856415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32119572162628174,0.7358256578445435,0.2926218509674072,0.6758227348327637,0.27182331681251526,0.6052843928337097,0.25226062536239624,0.5505082607269287,0.22516173124313354,0.5192016363143921,0.31145355105400085,0.5562527179718018,0.338326096534729,0.45971184968948364,0.35754159092903137,0.40636616945266724,0.3722524642944336,0.36725014448165894,0.33780673146247864,0.5692897439002991,0.37273934483528137,0.46616896986961365,0.39275678992271423,0.4063059091567993,0.40782514214515686,0.3643151521682739,0.36649075150489807,0.5915905237197876,0.4016161561012268,0.4963330924510956,0.4217883348464966,0.4421447217464447,0.4355865716934204,0.40289002656936646,0.39437779784202576,0.6204400658607483,0.4210500121116638,0.5495222806930542,0.4344741702079773,0.5085383057594299,0.4437631070613861,0.47458934783935547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32325688004493713,0.7347742319107056,0.2920806407928467,0.6770391464233398,0.2700531780719757,0.6085425615310669,0.24902229011058807,0.5522511601448059,0.22169312834739685,0.5210208296775818,0.3132591247558594,0.5546905398368835,0.34068623185157776,0.4592375159263611,0.3600578308105469,0.40655484795570374,0.3756586015224457,0.36803755164146423,0.34258347749710083,0.5669817924499512,0.37733814120292664,0.46500658988952637,0.3968012034893036,0.4054805040359497,0.4108014702796936,0.3637109398841858,0.3724071979522705,0.588837206363678,0.4066729247570038,0.4992085099220276,0.4263032376766205,0.44623899459838867,0.4383738338947296,0.40876105427742004,0.3993069529533386,0.6170653104782104,0.4248718321323395,0.5496625900268555,0.4373052716255188,0.5120623707771301,0.4442836046218872,0.4822081923484802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3348371088504791,0.7304424047470093,0.2996055483818054,0.6721643209457397,0.27630719542503357,0.6061533689498901,0.25336697697639465,0.5522946119308472,0.22591052949428558,0.5226539373397827,0.32314589619636536,0.551735520362854,0.34992945194244385,0.45561107993125916,0.3683323562145233,0.40286293625831604,0.38293391466140747,0.3652171492576599,0.3542190194129944,0.5632979869842529,0.38592612743377686,0.45949190855026245,0.4040970504283905,0.4005401134490967,0.4167758822441101,0.3612292408943176,0.38468384742736816,0.5844547748565674,0.4151487648487091,0.49436047673225403,0.43304505944252014,0.4416232407093048,0.4438464641571045,0.40569695830345154,0.41181477904319763,0.6117765307426453,0.4336950182914734,0.5435472726821899,0.4438939094543457,0.5069910883903503,0.44845694303512573,0.47924715280532837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34117579460144043,0.7304049730300903,0.30484968423843384,0.674048662185669,0.2804850935935974,0.6090196371078491,0.25764185190200806,0.5545594692230225,0.2309824526309967,0.5240016579627991,0.3288000226020813,0.5495885610580444,0.3554018437862396,0.45462170243263245,0.37357190251350403,0.4021143317222595,0.38832688331604004,0.36462944746017456,0.3601505160331726,0.5615274906158447,0.39201971888542175,0.4590294361114502,0.4101316034793854,0.40057194232940674,0.42291688919067383,0.36151379346847534,0.39080628752708435,0.5834221839904785,0.42229413986206055,0.49614858627319336,0.43984508514404297,0.44557929039001465,0.4497559368610382,0.41204142570495605,0.41765958070755005,0.6115494966506958,0.43893635272979736,0.5443253517150879,0.4480084180831909,0.5103201270103455,0.4517495036125183,0.48600882291793823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34323322772979736,0.7320955395698547,0.3065665066242218,0.6760193109512329,0.2818360924720764,0.6104588508605957,0.2581033408641815,0.5562251806259155,0.23111560940742493,0.5255732536315918,0.3299518823623657,0.5497735738754272,0.355132132768631,0.45466339588165283,0.3729172646999359,0.4026270806789398,0.38830411434173584,0.3643435835838318,0.3608483076095581,0.5618075728416443,0.3914550840854645,0.4593406915664673,0.40973106026649475,0.4003830552101135,0.423506498336792,0.3601972460746765,0.3912580609321594,0.5839088559150696,0.4230026304721832,0.4978693425655365,0.4405869245529175,0.4475902318954468,0.45019304752349854,0.4135134220123291,0.41760486364364624,0.6119169592857361,0.4392514228820801,0.544783890247345,0.4490853250026703,0.5100113153457642,0.45326945185661316,0.48426562547683716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34708330035209656,0.7313224077224731,0.31125032901763916,0.6746318340301514,0.2865091860294342,0.6095452308654785,0.2625642418861389,0.5555772185325623,0.23490063846111298,0.5262162089347839,0.3336806893348694,0.550088107585907,0.35991570353507996,0.45470887422561646,0.37814047932624817,0.40206411480903625,0.39276188611984253,0.36420655250549316,0.36517050862312317,0.5615950226783752,0.39635300636291504,0.4581846594810486,0.4144822359085083,0.399361789226532,0.42728227376937866,0.359822154045105,0.3961140215396881,0.5831636190414429,0.4261564612388611,0.49369803071022034,0.44364410638809204,0.4417327642440796,0.45368528366088867,0.40649086236953735,0.42340198159217834,0.6107654571533203,0.4438433349132538,0.5417255759239197,0.4523792564868927,0.5053924322128296,0.4556818902492523,0.47877195477485657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3530915677547455,0.7308188676834106,0.3172657787799835,0.6746225357055664,0.29195713996887207,0.6096161603927612,0.2679522931575775,0.5557945370674133,0.24120277166366577,0.5261908173561096,0.33903709053993225,0.5487146377563477,0.36473318934440613,0.45324742794036865,0.3832065463066101,0.40045034885406494,0.39820581674575806,0.3627353012561798,0.37038734555244446,0.5605413317680359,0.4013827443122864,0.45713552832603455,0.419856458902359,0.39858466386795044,0.43307289481163025,0.3597889244556427,0.40130966901779175,0.5824795961380005,0.43075039982795715,0.4923126995563507,0.44834208488464355,0.440258264541626,0.4588485062122345,0.40577226877212524,0.428788959980011,0.6103613376617432,0.44848111271858215,0.5405218601226807,0.4572642743587494,0.504000723361969,0.4611378610134125,0.47764167189598083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36168327927589417,0.7292517423629761,0.3247080445289612,0.672184944152832,0.29932311177253723,0.6069982051849365,0.27580368518829346,0.553148090839386,0.24884814023971558,0.5245213508605957,0.3469303548336029,0.5452046394348145,0.37361711263656616,0.450161874294281,0.3913878798484802,0.3969416320323944,0.4051608443260193,0.35881155729293823,0.3797246813774109,0.5563663244247437,0.41044503450393677,0.45360618829727173,0.42846912145614624,0.39593034982681274,0.4413907825946808,0.35703015327453613,0.41101887822151184,0.5779572129249573,0.43786555528640747,0.4865714907646179,0.45494839549064636,0.43340763449668884,0.46544015407562256,0.3968724012374878,0.4382289946079254,0.6058273911476135,0.4558809697628021,0.5349397659301758,0.4653921127319336,0.4974638521671295,0.47048068046569824,0.4688766598701477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3644440770149231,0.7265578508377075,0.3271811306476593,0.6710889935493469,0.30085623264312744,0.6065062284469604,0.27672070264816284,0.5523269176483154,0.250232994556427,0.5211244821548462,0.3501630425453186,0.543635904788971,0.3763125240802765,0.44556236267089844,0.394196093082428,0.39252769947052,0.40832483768463135,0.3555167317390442,0.3827197253704071,0.5544695258140564,0.41347602009773254,0.4490247070789337,0.43133488297462463,0.39083805680274963,0.4439541697502136,0.35247892141342163,0.41419756412506104,0.5758820176124573,0.44199565052986145,0.4818516969680786,0.4589639902114868,0.4281679391860962,0.46897509694099426,0.391168475151062,0.4414815902709961,0.6041442155838013,0.46060022711753845,0.5325226783752441,0.4706704318523407,0.49482107162475586,0.47584789991378784,0.466522753238678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3656088411808014,0.729153037071228,0.3288714587688446,0.6732659339904785,0.30246981978416443,0.6074874401092529,0.27800604701042175,0.5531291365623474,0.2507748007774353,0.5223605632781982,0.3515821695327759,0.5436232686042786,0.37564125657081604,0.44722092151641846,0.3931356966495514,0.39492833614349365,0.40763962268829346,0.3570290207862854,0.38336458802223206,0.5553812980651855,0.4133392572402954,0.45098817348480225,0.4314810633659363,0.39332789182662964,0.4451744258403778,0.3540799021720886,0.4144195318222046,0.5774717926979065,0.44243955612182617,0.48690253496170044,0.45946794748306274,0.4343995153903961,0.4700866937637329,0.39748725295066833,0.44114112854003906,0.6058633327484131,0.4602885842323303,0.5357680916786194,0.4703271985054016,0.49846750497817993,0.4763398766517639,0.4698859453201294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36743488907814026,0.7238894701004028,0.3303786814212799,0.6676037311553955,0.30303406715393066,0.6022568345069885,0.2783550024032593,0.5479951500892639,0.2512753903865814,0.5180026292800903,0.35225263237953186,0.5406301617622375,0.3778005540370941,0.44321390986442566,0.39556726813316345,0.3913843333721161,0.40984630584716797,0.35474056005477905,0.3846156895160675,0.5517182350158691,0.4148944914340973,0.44604402780532837,0.4326416850090027,0.3880370557308197,0.4459313750267029,0.34986352920532227,0.41609251499176025,0.5734583139419556,0.4426904022693634,0.47945743799209595,0.45932871103286743,0.4260558485984802,0.46999993920326233,0.3888736367225647,0.4433467388153076,0.6022865176200867,0.4625004231929779,0.5323179960250854,0.4729459285736084,0.4945661425590515,0.47911614179611206,0.4653065800666809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37013548612594604,0.7170763611793518,0.3323012888431549,0.6618407964706421,0.3057974576950073,0.5985291600227356,0.28135180473327637,0.5437266230583191,0.25419318675994873,0.5130172371864319,0.35525670647621155,0.5351963639259338,0.38146698474884033,0.43806666135787964,0.3998432457447052,0.3863943815231323,0.4145734906196594,0.35038232803344727,0.38811028003692627,0.5461251139640808,0.41867339611053467,0.44155657291412354,0.4363788962364197,0.3847867548465729,0.4495784342288971,0.34800606966018677,0.4200008809566498,0.5675751566886902,0.44627904891967773,0.47548341751098633,0.4624466300010681,0.4228898584842682,0.472675085067749,0.3864484429359436,0.4471944570541382,0.5956574082374573,0.46550530195236206,0.5265083909034729,0.47510644793510437,0.488374799489975,0.4804536700248718,0.458451509475708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3714033365249634,0.7159724235534668,0.3344319760799408,0.6603395342826843,0.307564914226532,0.5963649153709412,0.2831558883190155,0.5415225625038147,0.2561444640159607,0.510233461856842,0.3577002286911011,0.5326974391937256,0.38339295983314514,0.4358600378036499,0.40196624398231506,0.3847218155860901,0.41689446568489075,0.3487369418144226,0.3899908661842346,0.5440155267715454,0.4207550883293152,0.4398603141307831,0.43898680806159973,0.38379567861557007,0.452730655670166,0.3473784327507019,0.421819269657135,0.5664753913879395,0.4491299092769623,0.47651851177215576,0.4660310447216034,0.426705539226532,0.47650203108787537,0.39253827929496765,0.44902658462524414,0.5958443880081177,0.4679775834083557,0.526940107345581,0.4777090549468994,0.4901471436023712,0.4832199215888977,0.46159106492996216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3733869791030884,0.7129108309745789,0.336719810962677,0.6567491292953491,0.30965954065322876,0.5927560925483704,0.2850784659385681,0.5390916466712952,0.25798118114471436,0.5091288089752197,0.360334187746048,0.5300706028938293,0.3856376111507416,0.4343840777873993,0.4040795564651489,0.38406533002853394,0.41865915060043335,0.34843066334724426,0.39180850982666016,0.5408987998962402,0.4223713278770447,0.4381335377693176,0.4401298761367798,0.3830186426639557,0.453483521938324,0.3468542993068695,0.4231022298336029,0.5627005100250244,0.4499961733818054,0.47275879979133606,0.46649277210235596,0.4231272339820862,0.4768693447113037,0.3883509039878845,0.45023924112319946,0.5915161967277527,0.4686901867389679,0.522681713104248,0.47802138328552246,0.48536279797554016,0.4834635853767395,0.45588982105255127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37454837560653687,0.709739625453949,0.3380776047706604,0.6544716954231262,0.3116706609725952,0.5919134616851807,0.28866490721702576,0.5378214120864868,0.2619887888431549,0.5073749423027039,0.3618942201137543,0.5275757312774658,0.38781291246414185,0.4330900013446808,0.40676531195640564,0.3835330605506897,0.42147767543792725,0.3484761416912079,0.39314624667167664,0.5384650230407715,0.42429211735725403,0.4363808035850525,0.4421422779560089,0.38125747442245483,0.45525062084198,0.3457174301147461,0.42417794466018677,0.5601552724838257,0.45177537202835083,0.4703085422515869,0.46832990646362305,0.4197044372558594,0.4785422682762146,0.38470107316970825,0.4516705870628357,0.5885843634605408,0.471637099981308,0.5187488794326782,0.48059916496276855,0.48113739490509033,0.4851170778274536,0.45180726051330566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753404915332794,0.7100998163223267,0.3380575180053711,0.654192328453064,0.3121100068092346,0.5908157825469971,0.28894108533859253,0.5376795530319214,0.26210641860961914,0.5073399543762207,0.3634910583496094,0.5268115997314453,0.38826215267181396,0.4331665337085724,0.40648409724235535,0.3841412663459778,0.42104214429855347,0.34892773628234863,0.3943801522254944,0.5383239388465881,0.42448654770851135,0.4374978840351105,0.44198906421661377,0.38320112228393555,0.4553792476654053,0.34693610668182373,0.42490190267562866,0.5608627200126648,0.4525502920150757,0.4731747508049011,0.4692486524581909,0.42398345470428467,0.47992590069770813,0.3889560103416443,0.45115044713020325,0.5902931094169617,0.4710927903652191,0.5224660634994507,0.4806332588195801,0.4864870309829712,0.486310213804245,0.45825839042663574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773074150085449,0.7050354480743408,0.34186115860939026,0.6501238346099854,0.3154366910457611,0.5876004695892334,0.2935902178287506,0.5341272950172424,0.26792433857917786,0.5040796995162964,0.36632776260375977,0.5220968723297119,0.39403077960014343,0.43105319142341614,0.41273820400238037,0.38229721784591675,0.4264620244503021,0.3464782238006592,0.39679497480392456,0.5330265164375305,0.4288235902786255,0.4344583749771118,0.4470274746417999,0.38027453422546387,0.4602549076080322,0.3439418077468872,0.426812082529068,0.5550928711891174,0.45581749081611633,0.4659721851348877,0.4730417728424072,0.4149307906627655,0.48365914821624756,0.37808069586753845,0.45378151535987854,0.5839709043502808,0.4770965576171875,0.5147554278373718,0.4889259338378906,0.47600364685058594,0.4961063861846924,0.4440712034702301
